-6.566041854666730959e-01	2.079698858083551372e+00	2.256241321548048406e-01	1.038739753825477230e+00	-8.644140800079271880e-01	-5.197836428006610276e-01	9.852325981047849179e-01	1.880763379556725567e+00	1.443060642021410933e+00	1.813836336282363515e+00	1.365582279983297287e+00	5.245349236015672822e-01	1.503237841474550418e+00	2.543840655127293182e+00	-1.717025714382924839e-01	1.443340659662692080e-02	-9.307499679730157904e-02	-3.778556196109144061e-01	1.644825836852717993e+00	6.968543524593853178e-01	6.035148235102205660e-03	-3.922983901016209307e-01	2.171790289293099863e-01	-1.510755112585697446e-01	1.745595580323652252e-01	7.349809283974473306e-01	-1.026419992459352448e+00	-3.999105449232306375e-01	-1.796116398040894069e+00	-1.464802519092960331e-01	2.358774004374740940e+00	1.087103410386659252e+00	5.121580644696719364e-01	1.029098535272096882e-01	-1.560805539333847136e-01	1.030977109155275295e+00
1.113220279847534577e+00	6.064146230262646986e-01	1.879141556257817980e+00	9.464503065702408735e-01	1.618050378290288194e+00	2.475879372201540196e+00	1.439600613014808683e+00	1.561855474048913450e+00	2.188421507896547435e+00	2.499728533351897930e+00	4.087916785912960038e-01	1.315159739080630219e-01	2.220349902098841255e-01	2.785146881556421761e-01	-5.301080971585496737e-01	1.808686319139718224e+00	8.875085546468095554e-01	1.168394045436990769e+00	6.542642462861530950e-01	-2.231586644002033770e-01	5.675175363094715486e-01	9.743880062461064417e-01	1.423355228498240477e+00	2.120722980114500889e+00	4.969413279967282437e-01	3.310592924467234965e-01	1.002151907929161201e+00	1.592171587198263349e+00	8.784415892719267260e-01	-4.180492816010850099e-02	8.352057665409267084e-01	-5.102397652314452081e-01	1.747134668675320857e-01	3.059841825492754630e+00	1.722571000825764198e+00	-2.521679737900914819e-01
-3.302962827233587029e-01	1.469726093851439153e+00	-8.206111340758304173e-02	2.195673026695368790e+00	1.685230158523764787e+00	1.784771598859631325e+00	1.543633934259912577e+00	9.740648862990476387e-01	1.055288899726330110e+00	2.772259669708665442e-02	3.332673768056914065e-01	9.913467247352030220e-01	-3.990570479909073542e-01	3.599391136010443581e-02	7.121728466298422600e-01	1.187616811371470460e+00	2.431563702417658845e+00	9.716944124006452466e-01	-1.148301316212284373e+00	-3.651301598971979923e-01	9.330551360598745569e-01	-4.923260243591799645e-02	1.044122410676236457e-01	2.124583857402839726e-01	-1.077485813666877235e+00	-2.836517235220427091e-01	-3.139257016298189762e-01	7.877694409553133159e-01	-5.171053727651513388e-01	-4.838153954663262368e-01	1.686674199521080775e+00	-1.222065331855989312e+00	-1.419700541166910024e-01	-7.629485334621608494e-01	1.604259904379741752e-01	-1.420842202258570941e-01
1.620734525689650374e+00	1.367780376677648180e+00	1.620431588561903169e+00	-6.262520354208863660e-01	-7.718720035516396516e-01	-1.240034613553096243e-01	3.506011800248628463e-01	6.118169649700814228e-01	2.634853393278540956e+00	8.294019187308743213e-02	2.805174509154818585e-01	1.156628179216659724e+00	9.328875927595366990e-01	1.233333613122793437e+00	7.049372635547301869e-02	4.396071784908008317e-01	9.502849897224314724e-01	-1.745592988978880988e-01	5.175217326722483246e-01	-5.846369182673556431e-01	2.713555848600920584e+00	6.079372018310343906e-01	-7.711418551359190410e-01	8.773555296596661016e-03	1.705773628727563995e+00	3.021737349613926593e-01	2.012530113223524708e+00	1.537842984574742111e-01	9.267664050490330430e-02	-6.792973331612890686e-02	7.847852250343049230e-01	1.420031992648023156e+00	1.655744250965064390e+00	1.016790713578476779e-01	4.661355220616383299e-01	1.214683135888937858e-02
-5.769935156728136505e-01	1.294100194041637897e+00	-3.898709189659390617e-01	6.026058225220323056e-02	1.042577130704774313e-01	-4.348716185717770299e-01	1.592578359561623191e+00	6.832498875402870375e-02	1.221616547726740443e+00	8.608269257822137588e-01	1.458703083260799449e+00	1.191848965598533705e-01	2.393583825727453540e+00	1.296925500147657395e+00	1.889702309934693680e+00	-5.382123409936501179e-02	-8.354605572613560405e-02	5.665402948984564757e-01	-5.760106355991277960e-01	-6.234087647449373243e-02	2.988245261972478639e-01	9.066364733823453759e-02	-1.164833540377651300e+00	3.094766514900300081e-01	4.232876907395639599e-01	8.028159166885170395e-01	1.834385407144258073e-01	-8.294597987839039122e-02	2.031828791066264961e-01	6.730088028006531164e-01	-5.567021021297812178e-01	-1.579440799030400022e+00	-5.509487657389093851e-01	3.174354701822029723e-01	-3.041101943983179900e-01	1.001639900607232151e-03
1.166831984823039958e+00	2.730361258602256314e-01	6.397698924479825466e-01	2.426171187548006869e-01	2.143767304709081500e+00	-1.628937033010641744e-01	8.899806212899374902e-01	5.822014493203959695e-01	6.389356045987235611e-01	-6.179759626574232723e-01	6.293993336584996490e-01	-5.053580175290973697e-01	8.639012759985021939e-01	1.181360146266004385e+00	1.508998672135746233e+00	3.556717341094615126e-01	-5.572508307809252714e-02	-4.271488877788560679e-01	-1.938978533758910494e-01	3.836333339472712822e-01	-1.452207065410078268e-01	1.909714785701399853e+00	6.618609051393022913e-01	9.936096916648300414e-01	-7.272716093003550597e-02	2.778551058280930075e+00	4.852997482213061153e-01	-1.141024724839926785e+00	7.247716991727205516e-01	-4.109777601355103505e-01	1.393630568250830093e+00	1.910242063867625850e+00	6.678109393873143951e-01	3.752101072935969395e-01	8.979959826337313711e-01	2.832017132615453625e-01
-1.627635242399763094e-01	1.045113740458862184e+00	1.186599102603556055e-01	-7.251712736385684810e-01	7.213408804788755679e-01	1.800754999460161265e-01	1.051313091786324039e+00	2.121170886038389103e+00	-5.728110430413533294e-01	-4.270788331441751629e-01	-2.334526121620348338e-01	-4.281544783091120188e-01	-5.323039073248859721e-01	3.681150588278643276e-01	7.866343559366859584e-01	-3.873698291993152854e-01	-2.845198722038092543e-01	5.595302344315578047e-01	-1.879286790610734670e-01	-3.105411945232338516e-02	-1.151367458666585630e-01	1.867477958326654974e+00	1.626697982559029310e+00	1.367453724870138609e+00	8.696418484674042770e-02	1.161785335032462729e+00	-2.668549130731263652e-01	9.835545543500002763e-01	5.841537693476150928e-01	3.001196129455734329e-01	1.034537304399000490e+00	-1.482297301226344288e+00	1.123133663400271320e+00	3.538330383981728167e-01	1.337495789622313858e-01	6.148944761004799808e-01
2.180595118731148696e-01	-9.493339581091517210e-02	-3.408002780983321323e-01	1.044391404092272824e+00	1.933663905801492167e+00	1.765916930963451925e+00	6.991768169504226638e-01	-1.798660877215667031e-01	2.141390100216677694e-01	-7.062948835229945210e-01	-1.711569363497323248e+00	1.051262917666093255e+00	4.536177525588355186e-01	-5.564766902864407699e-02	1.231204200072503863e+00	-9.525737410221519763e-01	9.901593014264080672e-01	8.508932790112473388e-01	7.899604196212243190e-01	1.204303314645688516e+00	1.474252778546618181e+00	-1.061625864746461811e+00	-8.644493224878990745e-01	-1.032234754779101760e+00	1.486729764082676652e+00	9.894988461073678243e-01	2.612100616478734705e-01	-2.647998168996347768e-01	3.328981180191139533e-01	1.089891482450975335e+00	1.781847727883799859e+00	3.738499870624898413e-01	8.556675882954024592e-01	2.917135361661173931e-01	1.696088140687508794e+00	-2.497705234477880509e-01
-1.347685106806078004e-01	-4.328730138781221592e-01	6.204184173486797516e-01	-1.988807787423855777e-01	4.552885009939362515e-01	-6.768590503530243219e-02	3.712350131207841075e-01	4.271793439774699275e-01	-1.634254721032172508e+00	-7.003066270659219494e-01	-7.927338817626345957e-01	3.951123113878313164e-01	7.808642924193126555e-01	-5.552128836619059093e-01	6.769337871710314758e-01	-4.684867691333831873e-03	8.677323841486266343e-01	2.980541210058043622e-02	5.514754531736063559e-01	-2.900926276887225153e-02	1.095791467436405542e+00	-8.711694693140402679e-01	3.346940886630729306e-01	-9.787640508942072604e-01	-8.703203243176327319e-02	8.419022612333790789e-01	8.032668629136074934e-01	1.880856297646697817e+00	-4.828591839902862670e-01	-6.444533287184583958e-02	2.273907692837877081e-01	-4.815059477211011130e-01	1.431863186780832242e+00	-8.171666366710215179e-01	1.310445037954877545e+00	7.942766041622248974e-01
4.557598638386037848e-01	-2.288821620369224097e-01	2.352769514528046280e+00	1.643269455979716742e+00	1.316282537533089991e-01	1.629452540891153767e+00	9.587480155030543294e-01	7.081680258562905728e-02	1.091423861081608271e+00	1.569873900890073060e-02	-1.386774483389700885e+00	4.418687412521729030e-01	-4.241041659188769103e-02	7.199300718594416892e-01	-1.400843404550997207e+00	-2.489419388268925282e-01	4.047555279882186774e-01	1.010885090713791623e+00	7.039707693744827743e-01	-6.937463219459641950e-01	1.192593893084494816e-01	3.875999687367353008e-01	1.578440300858287682e+00	-1.403259263317989447e+00	-8.188833526154957188e-01	1.179460978343681021e-01	8.027727482857347496e-01	2.117132431616514765e+00	1.084493045815162482e+00	3.786717055565279599e-01	1.858465589713168171e-03	1.107392898534900860e+00	8.432965884358473163e-01	-1.319266769231238534e+00	8.918871528249766589e-01	-7.815857158120158577e-01
-8.067064958011884723e-01	-3.624584020672623197e-01	-7.595611370635979576e-01	4.092646287692919826e-01	-1.424180731597753935e+00	-2.230145567537570872e-01	-4.649997612128308200e-01	-1.001741837799807300e+00	8.742053126502750127e-01	1.994969764487030117e-01	-2.635354309963943154e-01	3.262552976357134260e-01	-1.719716886002692346e-01	2.416867095632303231e-01	5.867594559751973526e-02	2.190098019871229873e+00	6.931951383789144994e-02	2.072078678480448466e-01	-7.079917841591256700e-01	-7.656611193892403078e-01	6.498127109516755873e-01	1.131007872819940419e+00	1.252357565829364860e+00	1.878279801310012598e+00	7.297949768787308500e-01	1.053243565373640944e+00	-9.276221562873016024e-01	5.113224414961857756e-01	1.430993037673688573e+00	1.964043509154758116e-01	-3.216609304264323455e-01	-1.805185068691004258e+00	1.803890188633242131e+00	1.189399290890279293e+00	1.164801565638302616e+00	5.627165695773135301e-01
1.161613165103513090e+00	7.672839981882517701e-01	-9.302168882981497466e-01	1.390313821860257759e+00	-6.014322221115068340e-02	8.662659391588999336e-01	6.025514888282273995e-01	-2.834235599718950560e-01	2.230963460988117042e+00	7.128968589882068718e-01	3.002637526864561091e-01	-5.312164020399130493e-01	1.810335198651690902e+00	2.851103254393379416e+00	1.635984627693118920e+00	6.247642269841426899e-01	-2.776221044425599138e-01	1.363686272778648512e+00	1.178462478790746504e+00	1.690255669793515880e-01	1.390428211377203294e+00	-9.065539202209645930e-01	7.979525141574709268e-01	-1.968853054909040431e-02	2.003731792281068458e+00	4.765799835170378973e-01	4.685638696611314491e-01	-3.860326896865284158e-02	-2.401733303146555976e-01	9.716319397444233008e-01	9.875683994307145053e-01	-2.850871167512170068e-01	9.581309375383219029e-01	1.118318367014562220e+00	8.443823003153929641e-01	1.449418243289688935e+00
-1.218906842338815522e-01	-6.461591005147745426e-01	1.999237438283740786e-01	7.470724805784735301e-01	-7.618289668165484363e-01	-3.339419681671265128e-01	-2.626117398435239281e-01	7.881139834576412762e-01	7.853145922783467681e-01	2.585971479886448599e-01	-3.397952588317156297e-01	2.227394533409709013e-02	1.264601893971431634e+00	3.307570407805054402e-01	-2.176784998792852033e+00	2.796169458746755598e-01	-3.668531192033706034e-01	-3.836589513693689502e-01	7.140507870167209781e-01	9.440959064731728745e-01	-8.918923456466298916e-01	1.760814535842913364e-01	4.268380319393656475e-01	4.510908256573653574e-02	7.885020337039796434e-01	1.401798731885776306e+00	1.885575152028454493e+00	-1.447072962369540805e-01	4.755030490238255081e-01	-2.721339792856930506e-01	1.540165076722248561e+00	2.089068256668654922e+00	1.632937856428427148e+00	7.165202638380031575e-01	1.984192835505810271e-01	-5.293334380246132731e-02
1.244365598334879808e+00	8.498259118879913920e-02	9.418578184385029139e-02	1.077168537717448027e+00	-8.340173724922284038e-02	1.679696442522582434e-01	8.566129415984038431e-01	1.167016964236469168e+00	9.198193142520327825e-01	1.597700941382151463e+00	1.981142167346123251e-01	1.201735701947918233e+00	-1.707402945362220537e-01	1.481999818290005377e+00	-5.290233303934964715e-01	7.046380980991668874e-01	1.810162706326313486e+00	2.295955847495528168e+00	2.818048871554604817e-01	2.475119171279071550e-01	1.036697997588387432e+00	2.924798829311838211e-01	-6.800092972239263345e-02	-8.989562835658079232e-01	3.672487648899896984e-01	7.423537350950066838e-01	2.036630647828743257e+00	1.851176992919852049e+00	-1.847752164865242019e-01	-8.114242690258388624e-01	5.825064170695019861e-02	-9.041900831207329015e-01	8.501338907519517818e-02	-5.519567914150333987e-01	5.361882586942314788e-01	-1.125421939883360922e+00
-8.143107528571658094e-02	5.158776958386259714e-01	2.124456908039540348e-01	-1.438786407086013019e+00	-1.039718221295763551e-01	8.555677744043154176e-01	1.122845745322119893e+00	3.135415743754361273e+00	6.232093927008348633e-01	1.698863257538511418e+00	-4.262171571259587566e-02	-2.288209711645011468e-01	1.542854838595912215e+00	2.427286339247538116e+00	8.991510255271507601e-01	1.011178871268054502e+00	8.329816627260885342e-01	-6.927579817751583491e-01	2.044907673861804831e+00	1.921743280122637509e-01	1.616612712576418254e+00	-1.108076394071113996e-01	-8.681044624271820886e-01	-2.084405086231445603e-01	1.392777500215621522e+00	1.290579484285603096e+00	1.237850638144987636e+00	1.186810682027197972e+00	-1.898773018695785186e-01	1.711014272213493115e+00	1.367683891463240764e+00	4.647516099937862855e-01	1.391556429249654059e+00	4.118308908106740329e-01	-1.777829585844976634e-01	2.350032475758979444e+00
2.799440845163082558e-01	-2.168567793206964689e-01	1.351499360769391256e+00	-9.830086821078039272e-02	3.240154545312147749e-01	6.997999628987785492e-01	-5.302076571841511932e-01	-1.123223005218145221e-01	-9.459678595258724787e-02	-8.853382451091671435e-01	5.592311339409947735e-01	-4.497103216350652188e-02	-1.419555016026689875e+00	-7.251799716594771184e-01	-4.197213621647587212e-02	7.678323933961060666e-02	5.351324254592074725e-01	-1.037726653924027520e+00	5.101341295717887192e-02	1.706308603439992133e-01	1.359193797622501476e+00	6.845017737330164609e-01	-7.057665280695681886e-01	1.619457219428032335e+00	2.571492139691767154e+00	3.371841710313927543e-02	7.397931186165018769e-01	1.243477406804884389e+00	1.764192663684535756e+00	5.045448704335329104e-01	3.835088922157119384e-01	2.556931036003896596e-01	2.537211935163462773e+00	3.652302986115011363e-01	8.769555939837571090e-01	9.827311839075125732e-01
1.260683309202293545e+00	1.750316378407357210e+00	1.212175005867655919e+00	4.235262498871910086e-01	2.689745145772775903e+00	6.095138838248680413e-01	2.722246123585506883e+00	1.488328667369081426e+00	4.914631955656763029e-01	1.881361872885531250e+00	6.879922858833810162e-01	1.617525815464911254e+00	-5.273619909907520942e-01	4.686077777079080686e-01	9.442796308567984465e-01	2.178546145196333050e+00	5.153976668210247247e-01	1.155838139143317234e+00	5.008779960828947317e-03	1.415493258680091127e-01	3.110989202192622649e+00	2.239105137751451924e+00	9.355648168479001603e-01	3.612148533404515582e+00	6.559870040584597772e-01	1.038852596282237251e+00	2.309192563873174731e-01	4.622148235530625371e-01	1.340081305495923969e+00	1.196329518341444853e+00	-1.202267002924155115e+00	6.691276254642628540e-01	1.543881786103105114e+00	2.354120855774199939e-01	4.360475863404267294e-01	5.832148490965398668e-01
-7.733859724146928405e-02	5.589522340756172269e-01	1.005897867057280237e+00	1.792463877230097813e+00	-3.446854290684642219e-01	-4.422843954220859741e-01	1.320712271734442389e+00	1.110182712844679509e+00	1.948779963462299980e+00	-1.758294567999614810e-01	-1.332245686393511708e-01	-2.410233390067115233e-01	-4.916432262315627577e-01	9.344097492267082750e-01	-3.356320076955795484e-01	-1.778268016354699332e-01	6.572241234243791919e-01	2.886438945074548124e-01	3.864738033459504951e-01	-6.290955040376718932e-01	6.250163037082850925e-01	7.919006961382051291e-01	1.263002589605688453e-01	1.115391090581057121e+00	-1.626316878589688375e-01	-1.880895383548096822e-01	-7.951227533508821166e-01	7.507345395001682187e-01	5.350312191628666669e-01	1.878801197818243285e+00	-2.900223849732670445e-01	-7.698526116732105073e-01	1.495094091632584721e-01	1.940451818980350129e+00	1.732371956365896359e+00	1.755513018893030575e+00
4.954735409766996002e-01	2.168112573841867619e+00	2.854480815779353309e-01	5.793425969350467913e-02	6.786532476763015853e-02	1.036033128702954276e+00	2.208859863188341599e+00	5.140190857625210885e-01	2.261107354358515398e+00	1.975179576799668268e+00	8.519886604218374071e-01	-1.578471355723678027e+00	-3.939436100588089573e-02	1.871052904737656730e+00	6.617483227979854554e-01	-2.699722766274125219e-01	6.397254929991812167e-02	4.201685212195051949e-02	-1.271023235346774083e+00	-3.815349261601518327e-01	1.665353608975554067e+00	5.298421296395188218e-01	3.151815242317541066e-01	2.467290863754096064e-01	1.577956251546129215e-02	-4.614323737924718172e-01	3.054180006542489556e-02	4.780246701512478325e-01	3.148231644913739302e-01	2.624680984297189656e+00	1.012281936369777480e+00	-1.237735805305128778e-01	1.110068328549880690e+00	5.747287797655431518e-01	1.983015218633746635e+00	3.341317513492845226e-01
1.867832539148609250e+00	-2.102990452671882338e-02	2.076572956814724868e+00	2.817055876750563792e-01	1.956101231419309361e+00	-2.282500691018141681e-01	5.115832682707796009e-01	3.876401301024751112e-01	2.310117240038411346e+00	1.813865919467721799e+00	8.714060627672088888e-01	4.510133666314100065e-01	1.030220160810419339e+00	2.626089726506695143e+00	7.084384501335350137e-01	4.915871600991056356e-01	-4.547437830258715952e-02	2.223189294234776958e-01	8.274319474974005661e-01	2.350761326066241608e-01	2.046011438556213591e+00	-4.075469182651183520e-01	9.631187783389253410e-01	3.063007871352888545e-01	1.619092182410238889e-01	-6.000856192654036719e-02	9.717834274890306823e-01	1.434003302803269264e+00	1.267336785450267310e-03	1.942397291363836320e+00	8.081103273664826947e-01	2.576943018426637311e-01	1.173693119995612877e+00	9.966515401171797128e-01	8.088885644610199765e-02	7.690863016119601214e-01
-6.895418173782617011e-01	2.425061211337872891e+00	5.996909041180487066e-01	1.296673127025907979e+00	2.221230653524262078e-01	1.146568882029995740e+00	2.849847430835442674e-01	2.454415142584950305e-01	7.191142374307935015e-01	6.608155201904339915e-01	4.506755472050372191e-01	1.676679423134600500e-01	-6.295229648557919555e-01	7.789633918341209995e-01	-2.131125088561712233e-01	1.721240683499789759e+00	7.037331950656705581e-01	1.605527988480690338e+00	2.386388182289542748e-01	1.468519105980786499e+00	-4.418969409391576564e-01	9.062162911101693252e-01	-1.283517879080833812e-01	-4.552383783439097886e-01	1.267171166380014924e+00	-3.839526580360324570e-01	-1.265660148570266541e+00	8.960721491851046938e-01	-3.007991264409909382e-01	6.599289185266672408e-01	9.526448954664937241e-02	-6.389284431683506238e-02	-2.033517586736051652e-01	-5.002349484144917868e-01	-1.249729957454444457e-01	4.958067481894722073e-02
-7.278932696778224187e-01	1.333944185063729582e-01	1.221420402937178462e+00	-8.437431672036413421e-02	1.898281240387702518e-01	8.691186840810949388e-01	-7.789217022858898609e-01	7.593444646652693919e-01	3.293106941265914189e-01	2.373655846839444639e+00	1.064348958394842448e+00	2.943250763482816446e-01	2.284638461645287499e-01	2.045536339084534916e-01	-4.251374839363775138e-01	-2.484613450850779448e-01	-1.034791736979472354e+00	1.094888984331498616e+00	1.815809949588855998e+00	7.297299287449093841e-01	3.044168158614611874e-01	-4.323239330807422398e-01	1.077270131801004727e-01	1.172166640055142484e+00	9.869043591527018044e-01	1.884645598199711780e-01	-1.198336865207674518e-01	6.275970341883646553e-02	3.878872672759270390e-01	1.270903873512903903e+00	2.995975152489257498e-01	4.786714223632243526e-01	4.106691801376268769e-01	1.983197622156795958e-01	1.742729617830009126e+00	4.729985033291228547e-01
3.420733314498599631e-01	-1.624957210082970782e+00	9.683013277528196294e-02	-3.717775266620999552e-01	8.000508566785404785e-01	1.024731880534663242e+00	4.151351419094192474e-01	-4.186457475133962269e-01	2.102650817438566910e-01	1.864244093344374908e+00	-5.646898128072153078e-01	5.877305708398572470e-01	8.327302669440324046e-01	2.586446700346245464e-01	6.037733756982448519e-01	1.872184083086417816e+00	6.127072495630053739e-01	2.166146030106153031e-01	1.634121672822994586e+00	7.889691780381925534e-01	-1.387336792679319419e+00	-3.831139643037859144e-01	-1.285333976619689622e+00	-6.436372799610617923e-01	1.802207607808217205e+00	2.005990639982946355e+00	-1.184627731692457608e+00	-9.091108437737510650e-01	-3.039533946117004559e-01	-1.155242874495295169e+00	1.579458852830979643e+00	1.382360192834912738e+00	6.049883422541781908e-01	-2.744291566679052941e-01	-1.758046743755630192e-01	1.653905223052076545e+00
-9.061171948485896577e-02	5.301691630144393930e-01	-1.563572941780029035e+00	1.568589145112608829e+00	9.881128388221900316e-01	-7.163726911045882328e-01	3.650631308460136615e-01	-7.268669553980410258e-01	6.713083100370805800e-01	1.216608148558997016e+00	4.024318532991979502e-01	7.913080024784929778e-01	1.067643593094448562e+00	1.195726898319552145e+00	1.010666101162600583e+00	1.856683722393714930e-02	-3.830307641780289485e-01	1.352868568654007397e+00	1.594277194746066328e+00	5.564228547968901317e-01	8.805763704719186125e-01	2.611246290203776601e-03	-1.996025789993257152e-02	7.257212565496941326e-02	1.254745324318825350e+00	1.861286231011241687e+00	7.511649782742761960e-01	-5.843944208435074283e-02	3.117404891309302206e-01	-1.542594136122914517e-01	8.946374800846610409e-01	1.046898921700202489e+00	3.488841855957787175e-01	-7.762875390257293340e-01	-7.294580367591041448e-02	-8.556734473803695451e-02
9.674050906721760185e-03	-6.690008491408303559e-01	-4.853358612424617524e-01	1.269319841650932812e+00	1.083776118257789411e+00	7.951708030442823372e-01	3.776335725366775087e-01	8.688691772825936077e-01	2.044410956395402934e+00	6.803009078948440980e-01	-3.669449771108168612e-01	-1.172771477909113624e-01	8.564235176819132711e-01	2.864899308379746490e+00	2.001053247324586781e-01	8.249627405758588328e-01	2.145168132101585190e+00	3.533882189058976664e-01	1.159230405249202178e+00	-1.056766054513550213e+00	-1.377589214758322189e+00	-4.945247458413180031e-01	7.797315708028167425e-01	4.254545497224198058e-01	7.903725175580218476e-01	6.325992730091972716e-01	-9.733971305079647252e-02	1.467631952784229921e-01	1.105816319310601870e-01	1.603564597160378469e-03	-4.377044926436374217e-01	-7.783479518383134010e-01	2.875116906242168868e-01	5.329925077040579273e-01	2.688760089806010001e+00	9.394087161322133284e-01
3.358269228394838990e-01	1.255899380335094184e+00	8.112008437838627017e-01	-5.957585602700902205e-01	9.535775301984255048e-01	8.683349408065733632e-01	-4.708905531079445872e-01	4.922992494902979077e-01	7.244668795535229577e-01	2.400316085380041209e-01	-4.497235170547145278e-01	-5.028845283281470069e-01	2.280189862862211370e-01	2.044061108253842018e+00	-2.032644848339743709e-02	-3.203516118899969456e-01	-2.001042829928775468e+00	-3.709402077979626622e-01	-2.301365879700378314e-01	8.743027508649243718e-01	1.332500050699987337e+00	3.318819952949316310e+00	1.618481194148342350e+00	-8.502550807576003677e-02	-1.427546671297986736e+00	3.998706485599582555e-02	1.819086265319008966e+00	2.010706229244746623e+00	1.237659076807979819e+00	-4.642743809008719191e-01	-5.597001542190381540e-02	8.146171074121840716e-01	1.386050578294015345e+00	-3.279469606933476111e-01	-1.617994891233354160e-01	-3.492278619930002104e-01
2.885608257447302982e-01	2.688428559333594592e+00	1.142662319855802577e+00	-1.704837304960066247e-01	3.088344323099854738e-01	-5.278389252548101318e-01	-2.129193333367407348e-02	9.148965739583970747e-01	1.403429830032066894e+00	2.231820538938886322e+00	6.685202251197618351e-01	2.772920422905658100e-01	2.392121494569560358e+00	2.441438034020436021e+00	5.187261850402140606e-01	6.557593145535525192e-01	-9.775832558349428769e-01	8.384140110040928795e-02	8.812832078447834228e-01	-2.046731817578240964e+00	2.628940750284262773e+00	-1.651266480560166228e-01	-2.366379942358485255e-01	-3.656302214399050898e-01	-6.741428310535624302e-01	1.920659160844133059e-02	1.116930202120254734e+00	9.650524555232952162e-01	2.549597454585738054e-01	1.473807647701196100e+00	9.784054278307694474e-01	1.155895493217962283e-01	5.342184863024785901e-01	5.616236224553725620e-01	2.160286132093331979e-01	5.098034221081819695e-01
3.350970078295718579e-01	-1.246025225650756740e-01	-3.506567574107505303e-01	1.195366016166048651e+00	5.684373450960998886e-01	8.558730495367605773e-01	1.477756024565680601e-02	-1.400894834703260372e+00	8.362014115495848277e-01	4.079961199552457618e-01	1.111196489310717128e+00	4.981057203391289767e-01	1.463947589406120686e+00	1.803712046136305869e+00	1.088978225059077154e+00	8.679557687912660136e-01	4.963799725321671463e-01	-1.097766850559394047e+00	-1.064541511340642843e-01	-2.606570759801972170e-01	4.759034734256444299e-01	1.662493134981476439e+00	5.599850796917702489e-01	1.676977575080390359e+00	2.149542136803086478e-01	7.737041383854839638e-02	7.202453348411467227e-01	-7.199611716917878601e-01	2.756163750994034545e-01	1.303336236985210173e+00	5.169140243908431076e-01	1.369026851116254884e+00	-2.171841434224668910e-01	-3.718538233839217000e-01	5.724582846772440226e-01	8.087389670030020739e-01
2.170109835667142661e+00	1.365267218810036098e+00	1.398054695357795030e+00	1.116404225370061898e+00	-2.542513207583805279e-01	8.814038837765550971e-01	1.554298940837728793e+00	1.029948355019598694e-01	2.811498463719636742e+00	1.306231985240887905e+00	5.440553104939200857e-01	9.498518194645143575e-01	1.488895871107830171e+00	1.814686159662339815e+00	2.464171384315995361e+00	1.812758200558319599e+00	-4.618699125423910701e-01	3.439880781441326807e-01	1.440961830089976914e+00	4.512105683763558694e-01	1.735978090613728320e+00	4.895802555102199971e-01	3.041155216842811315e-01	1.201073918758890580e+00	1.030300933080651848e+00	2.539072995660264453e+00	1.283616463825811627e+00	1.446649243396568085e+00	4.513423742424559904e-01	-8.940558623387775405e-01	1.565895083357903284e+00	1.149406092090696774e+00	2.122957202087375705e+00	9.334497807484738452e-01	2.728955573694659131e-01	1.112646116900108062e+00
-2.598868308682772965e-01	1.504726763503049902e+00	1.834918596773069954e-01	1.339467217522342657e-01	-5.501141058470374601e-01	-7.263521794691418787e-01	2.305043374424247560e+00	1.045652368861743176e+00	5.747513003681627985e-01	2.616457846114407793e-01	6.452216999011332055e-01	-3.741864752332980104e-01	7.030059608938914462e-01	-3.145996230985950159e-01	3.277692357132871992e-01	-2.988391710671726292e-02	1.300531803486807192e+00	-7.364130018605293815e-01	1.113188268844972573e+00	1.439079706436043882e-01	6.255138604242323208e-02	9.215923564993497852e-01	1.951537987776205352e+00	1.151034051321564888e+00	1.853346445573768708e+00	2.183315383560445522e+00	-5.612301976107850199e-02	1.090064261833433967e+00	1.211444846043302714e+00	-8.927971115916033540e-01	5.868477702342296265e-01	1.527541398435172226e+00	2.287819689401441980e+00	3.786651067207631449e-01	4.794584435470674588e-01	-7.665977040433444856e-01
8.311274246999262871e-01	7.187833079883575449e-01	1.459821408964632861e+00	-2.532981344940624657e-01	-9.924108770632117382e-01	-6.695239398922641083e-01	1.516869768558001708e+00	4.202887305128973905e-01	9.283754616668893345e-01	3.313051581752676777e-01	-2.251402239567252828e-01	-8.695547319454488555e-01	-6.548197630828971327e-01	1.839060692557174415e+00	-1.177989296110514353e-02	-1.891564642632722337e-01	1.056485855491937076e-01	-9.448096974358378697e-01	-2.136408375256729220e-01	3.675564535350870354e-01	7.175184358908262006e-01	-1.100015020773965624e-01	1.471006854936943942e+00	3.434025890838138251e-01	-5.858316738095253190e-02	-1.239251992958341653e+00	1.957720298317734697e-01	4.578131068190613995e-01	-6.655162694982097449e-01	2.026353312480554669e-01	9.503748020375666350e-01	9.829080787025468169e-01	1.036372566445978416e+00	-3.320314645186564495e-01	5.356641611621745236e-01	-4.516478044132546943e-01
