-3.903750160734630326e-01	4.381786889241598981e-01	-8.263609229490516128e-01	-9.569796804848279548e-02	1.278275206994139990e-01	-1.223028064198001807e+00	7.970930077781566148e-01	1.027179533902428110e+00	2.403604905993939056e+00	2.260718518793472694e-03	7.354285986054474034e-01	8.284489446320633110e-01	2.408630737541263223e+00	4.314806908184070089e-01	-9.561443025539428930e-02	-3.351906031477338566e-01	6.092811724208015145e-02	7.567340964301348949e-01	1.173460197939958372e+00	2.310720611298403560e-01	9.843425438110412484e-01	1.162397531475493961e+00	1.339005629057627766e+00	2.738146914082478789e-01	3.196797486116597087e-01	1.946058798187457750e-01	2.671398584095178996e-02	3.603971439412689270e-01	4.201557298828764164e-01	-2.539426840188969692e-01	1.722924698132944688e+00	7.367557087240442781e-01	2.255284757033634513e+00	5.312163973763607272e-01	1.574338129038554301e+00	-2.767897090322779530e-01
1.946249239094041128e+00	3.691871957912306601e-01	1.648969832457928497e+00	1.221524464086898298e+00	1.914294881580939078e+00	1.245966717767117204e+00	9.970414065731576514e-01	3.499470700468043649e-01	-1.900637308542751369e-01	9.209918433032646679e-01	3.488771652766766707e-01	8.363932236229960626e-01	1.733463264895517719e+00	1.028745796750902608e+00	2.095313695088772743e+00	1.498752163059125841e+00	-6.305296660018582244e-01	1.180135299158225237e+00	-9.940811486091551963e-01	-2.235255743865575268e-03	4.516597647563720397e-01	1.134360832140306696e+00	1.793088338507778712e+00	9.291923612259607168e-01	4.470451223340476954e-02	-1.036415478386803812e+00	1.622842059699262984e+00	1.450379577093596772e+00	6.686087353996005289e-01	-1.745434247191906263e-01	-1.297627554643559389e+00	-3.397429295569662916e-02	1.348525806985912956e-01	1.167809347057354286e+00	1.198708827226707241e+00	-4.351622019959691667e-01
-1.173649237836493331e+00	-8.703604355255800673e-01	4.064435061556468387e-01	2.429745807925489665e-01	1.768888453832327512e+00	9.652325254363278706e-01	-6.104063936321814099e-01	-2.981542988017535922e-01	-3.886943487921863394e-01	1.653137307850474080e+00	1.713275680388812727e+00	7.300448432329396109e-01	4.906736525205185329e-01	-3.046503932349439170e-01	1.943783323925772022e+00	-9.348477746616901118e-01	1.102092596138355418e+00	2.401565656819534489e+00	2.055351159102814518e-01	4.909775298891008166e-01	2.029770977637916474e+00	-9.441466512352099105e-01	-7.219648274282457479e-01	-7.471764684372002030e-01	-4.591662483148969409e-01	6.032194897752189977e-01	-1.344199813874404348e-01	1.071281397857838380e-01	-1.604139863392802789e-01	-3.303098097504113539e-01	1.363667945004231719e+00	1.966629975969316491e-01	-1.017143551095917475e+00	1.494180921315203969e+00	2.790859791709057042e-02	-1.112878673576469080e+00
1.049335661737023750e+00	1.825386662673804117e-01	-3.788073618306218027e-01	-5.553209990940453089e-01	1.152302075823495198e+00	1.682574611664010789e+00	1.729133176425191043e-01	-1.123615428842415165e+00	2.343663156415158946e-02	6.110130904699294652e-01	-1.911768211412141483e-01	5.204167418873013595e-01	-1.378170395853384189e-01	3.851560074659752253e-01	2.253094555456147674e-01	7.562201326471836849e-01	1.371655488020148361e+00	1.385855688569324062e-01	1.678477345347511029e+00	3.299140430280258496e-01	1.106599994253170571e+00	2.131260626935335689e-01	6.294208748010796661e-01	9.207925572142239279e-01	7.992738126615490657e-01	1.681162039224156857e+00	4.394054296776364055e-01	1.256379553489445744e+00	5.169549882353267067e-01	1.406225858638643911e-01	2.998326789437135709e-01	1.728612411623855927e+00	1.273248683054885699e+00	-9.708028859965949220e-01	-2.127020009521171651e-01	2.095337640713798577e-01
5.735919458104477009e-01	9.934102036891575560e-01	2.423116792198317437e+00	9.637820428505219361e-01	2.351734801124478191e-01	-9.571705606041609748e-02	2.521205110452943376e+00	1.708067462166670269e+00	1.220372628934490944e+00	-4.063923273667114922e-01	-6.770680150605775660e-01	3.994175381443256234e-01	-3.785654508118264649e-01	9.051593740301467905e-01	-6.722818284736726824e-01	-1.647039566051456960e+00	9.572043067816328188e-01	7.246674868642797307e-01	-2.454012891385677630e-01	5.155277150143258158e-01	-9.907427119461010845e-01	7.239960898948316625e-02	1.851031407948084961e+00	2.182650785068221744e+00	-5.793440524218362864e-01	-5.932952579585264452e-01	2.917989044435359558e-01	2.113811454676874924e-01	3.713777131013404897e-01	-5.273050385773587756e-01	-5.058195039481884203e-01	-1.445976114458106809e-01	-1.292790308863053239e+00	-8.755084994214512584e-01	1.412079970514503735e+00	-1.916610284247054707e+00
6.410663752438064966e-01	-1.169048078619046693e+00	2.004552105881538537e+00	-3.822121461593961378e-01	-1.627405072211142834e+00	-1.448759358772983230e+00	1.322523618268045986e+00	-4.379935717471618029e-01	1.627196655090664912e+00	-4.267982021542818249e-01	1.222178931050997619e+00	-5.948622573299072736e-01	-6.062643745382700899e-02	-1.887268663076707154e-01	3.797896220124573619e-01	-2.148646222000188954e-01	8.892407587847377393e-01	2.605989519561149881e-01	4.597306014676144637e-01	1.332238831396340917e+00	1.117814539563505738e+00	9.457884039943139642e-01	1.280154691867311012e+00	4.369242278510945265e-01	7.750155333033226235e-01	1.673117796230082277e+00	9.015591199152105384e-01	2.427968142198932089e+00	5.340783877477345287e-01	1.211812152167035750e+00	8.823159427372331276e-01	5.948902558673607732e-01	3.748833617208729985e-01	-6.656902024456095024e-01	1.351680038695036501e+00	-1.216773509466942071e+00
-3.441194005805627842e-01	3.809602304467868406e-01	1.691069374872715914e+00	-7.056722515478969227e-02	-1.343803544766467351e+00	-3.993546708603232798e-01	-4.804464638130752641e-01	6.302993386829418565e-01	9.824931279771282888e-01	1.105850587104072842e-03	7.336856633946577944e-01	9.614394510754881162e-01	-9.523572838578492350e-01	9.955474839043669810e-01	-9.664533006005536775e-01	3.749254454278214688e-01	4.691857009700685088e-01	-1.058936536601935208e+00	1.034822157803110709e+00	2.307905141275636285e-01	5.978949184640949266e-01	1.790712236183027883e+00	1.195589581909517474e+00	1.780677548044247382e+00	1.655350502379584754e-01	-2.558027806908843571e-01	1.054322545023798074e+00	-2.219711898074041567e-01	5.552045052659264623e-01	5.691939402592083308e-02	-7.421556762766686743e-01	-1.090339538118978879e+00	2.079971921651541933e-01	9.942994023392162095e-01	1.492757737878720015e+00	1.647382362214910412e+00
-7.665114708234809227e-01	8.457030927936985965e-01	-8.398677463914804298e-01	1.108480121530175833e+00	3.079275149776469434e+00	7.348739072102046244e-01	3.502919697122618969e-01	-5.874215767935919708e-01	9.957867754237434976e-01	1.037749485918530112e+00	-1.966877214668382168e-01	1.793365043399230085e+00	7.765061537009622095e-01	3.992240990115447641e-01	-1.618970605446340416e+00	1.009171940428376768e+00	-4.415958513932540797e-01	3.196886395373400802e+00	2.435535393885777944e-01	-5.632026332538236923e-02	9.350358534366638441e-01	1.735960654693616823e-01	-8.873539629845146604e-02	-7.028152595902535937e-01	8.024927356146962509e-01	3.303186857603993554e-01	5.374191105998396556e-02	6.432020045583326517e-01	-8.976233484904450055e-01	7.668553188665453435e-01	-1.111890000046147797e+00	-7.393174963382742604e-01	6.519982271532019924e-01	1.006647462997684928e+00	4.895913779661428267e-01	1.915800216189977201e+00
7.825083942917450130e-01	2.029972316289839096e+00	1.489355549122208799e+00	9.652928297416627501e-01	8.484601170146012228e-01	6.206625544541917172e-01	1.112058800725113983e+00	2.282451080504192653e+00	2.262220386415623175e-01	6.831881222608995330e-01	7.438912459102993147e-01	-7.134737483958699666e-01	-1.046776563637994428e+00	9.438634035371592512e-01	-4.051260171141908839e-01	2.855166089715027722e-01	4.147691007894840354e-01	1.521904228208963872e+00	1.508614938268823868e+00	-2.119935579915662172e-01	-1.490057041539838423e-01	1.042378207727236106e+00	-4.052271555545985393e-01	-2.090863653755947738e-02	-4.405507444683580687e-01	1.984522094607456211e+00	9.498797857744224749e-02	1.093081318558872583e+00	-4.505380489888555218e-02	-2.112823022845882193e-01	1.371753572850074709e+00	1.757071634944870286e+00	8.957896520364738713e-01	1.861875869165500408e+00	8.996928351357248443e-01	9.176200863477834702e-02
-6.532997629613015445e-01	2.154255180697639549e-01	1.135082456126593087e+00	8.471566339358285180e-01	-4.764445131994068383e-01	4.309749397918467007e-01	-1.199295791774856346e+00	-8.090819869265888920e-02	-1.066158960208531126e-01	2.543282173719308981e-01	-4.067419683258327590e-01	4.766149494102420725e-01	3.707308445947957720e-01	1.396339783350924318e-02	-2.092072729411439402e-01	-7.497249827455467752e-01	-5.418826450068306988e-01	-1.364258440485908608e+00	-6.527857709315284529e-01	-5.550784130410304495e-01	-1.674495965886174664e-01	1.105277055030301714e+00	8.380292094410174419e-01	4.321728465465726199e-01	-1.469486894463347237e+00	-1.733604648344661436e+00	-2.889373245129381873e-01	-1.021450058505780412e+00	2.093560712502775978e+00	1.403894256518933847e+00	-1.651875296832601148e-01	-1.514218497469094205e+00	2.006641340759227898e-01	1.539435361653381351e+00	4.480276424673941271e-01	2.386064991080847797e+00
-3.020724639869499378e-02	8.188061269087625327e-01	-7.280691301034385443e-01	8.583447335048688398e-01	-5.424161721028302185e-01	8.227551578024672185e-01	3.509339871855142179e-01	-8.996742642650559230e-01	2.703791022184705989e-03	2.010989629280734547e+00	-1.300107006494858330e+00	1.858128642731995683e-01	-9.938533045877913086e-01	1.856101746509101480e-01	3.925034912822994992e-01	-3.839322157408233682e-01	1.305901386373538031e+00	-9.025054909277213655e-02	9.595741821769890878e-01	6.806801804699815772e-01	4.946508550528551651e-01	2.572051281074161366e-01	-3.577745165783036696e-01	2.456801505520830320e-01	1.273099368453650015e+00	1.110546431661525224e+00	4.648384023343423710e-01	-3.382284214121796806e-01	-9.383051203905704574e-01	1.818434128629203839e+00	1.106196944356838463e+00	4.624388764976825605e-01	1.854364235091719770e+00	7.541802826796377701e-01	3.948167770920292530e-02	1.542107754722044977e+00
7.841297870044079410e-01	-2.193281327929634261e-01	2.037573158183049404e+00	-4.038839961393763112e-01	8.164071384755833272e-01	1.312614276146629955e+00	-6.701981537324214200e-02	-1.266390645328793640e+00	1.253704086325956313e+00	-6.901898013566576395e-01	-4.465142330717026820e-01	6.914422415682077716e-01	-1.203190541954248238e-01	-9.629546905425436787e-01	1.114725373394488184e+00	2.947611606905922610e+00	8.981430622466486380e-01	1.559330682078046149e+00	1.693644958329684425e+00	7.900545775087815248e-03	6.152665797401087877e-01	1.704206603179085455e+00	2.163688951426085527e+00	2.800515653983771669e-01	3.867646272243052685e-01	6.510896633398866040e-02	-2.718842360518807233e-01	7.942065478367343889e-01	8.102785295299064217e-01	5.394174088668058920e-01	7.301424731638005428e-01	4.394417586229604211e-02	-9.453340069336759743e-01	6.996874516949216360e-01	2.593456957587716438e-01	1.226377666083269702e+00
1.060294741461464962e-01	2.792503264778741778e-01	5.065984747656138154e-01	-6.132268278106012271e-01	-1.294015175024962327e-01	1.022672829049155130e+00	-1.779690251747730878e-01	1.050820743322999462e+00	7.097557753467746977e-01	4.106885432275052261e-02	-7.057056170086138946e-01	-7.850248183148178516e-01	-2.536878925436409915e-01	-9.718046144761969263e-01	-7.692031079261013593e-01	-4.313015984826458205e-01	7.013719617134170914e-01	1.393762814673630723e+00	8.733141242850283037e-01	1.199659724142922712e-01	9.169234407512315277e-02	1.746427206141592192e+00	1.419538829167226179e+00	1.220268629814484473e+00	-2.543831342899400272e-01	-6.631752139403779278e-01	2.531966252054591138e+00	-4.867560091691107704e-01	1.394961653280045732e-01	-1.300912652590224594e+00	-4.098290912575572494e-03	9.631476443147535260e-01	-1.383448049634447563e-01	-2.912324422075680819e-02	2.467871423060082670e+00	-3.927526062853904376e-01
-2.072181434272403200e-01	-1.599556946047882455e+00	7.241601271926099148e-01	1.138385653075264375e-01	-1.438639342455876768e+00	-4.388140390659914791e-01	-1.539535768150082917e-01	2.079593085507414063e-02	-2.405810587608266382e-01	-7.312505560202223753e-01	-1.100636080710406306e+00	1.502206260927312353e+00	-6.502793647368916297e-01	-9.486361819427616693e-01	1.114107866115867207e+00	1.084020635054148807e+00	5.590816622332929475e-02	-4.620126784810548726e-01	3.578628451047313752e-01	-1.538340857660460026e+00	6.781218579099608235e-01	5.292643158912834211e-01	-3.241405125329999137e-02	1.213647742633575222e+00	1.193129285183997634e+00	-3.894557572025255654e-01	-3.755900265724892995e-01	-8.383385637048623718e-02	1.829096606259368318e-01	6.169607073437497480e-01	-1.904791210829905879e+00	8.418126357178716823e-01	9.317190270994190060e-01	-5.093261999010909591e-01	1.493928547416754737e+00	-8.950645823406323531e-01
-4.037441675469857216e-01	8.297330974922245694e-01	-4.430267312988677153e-01	1.279862711845604351e-01	1.786390201167508407e-01	-4.625165507675722543e-01	1.243267927591471089e+00	7.421256778651292851e-01	1.412362666014881585e+00	1.025116158832114932e+00	6.095795802817935982e-01	9.424393488279285691e-01	1.098288677261125779e+00	1.951615219842063320e+00	2.173841398451727969e+00	5.156660218665904960e-01	1.444761612813574569e-01	-3.655498853609490811e-02	2.168742423101127414e+00	-1.077155723175604818e+00	1.970544139094940306e+00	-1.241445341161121929e+00	-1.594941052011531191e-01	3.734093519898604718e-01	7.518918527759519410e-01	-2.539604347997108658e-01	1.020167185632486095e+00	9.864931148928901550e-02	-7.083603784172515239e-01	2.212120131875459916e-02	1.762983160114716785e+00	-8.665250499508538873e-01	3.943910476988506941e-01	-8.393927700358576327e-02	8.588742030930569538e-01	5.472624207387799533e-01
8.448712733292396138e-01	3.063914653923983655e-01	5.542574883783243367e-01	-1.040537481919765472e-01	5.393677947784220050e-01	2.735617183411371833e+00	9.730061095992699194e-01	7.233755929772300863e-01	1.504452012686430251e+00	1.130228743442627692e+00	-2.615017780674302461e-01	1.084319841428452058e+00	-1.300197015511181720e+00	1.536140705649543081e+00	-6.378588329500469722e-01	4.480530107347110436e-01	-2.554034649844352245e-01	1.295609478079955412e+00	8.968580425283525503e-01	8.144032982073527993e-01	-1.087061872040459676e+00	1.681387709341097603e+00	8.956967388261714014e-01	-9.735792006954757660e-02	2.139446804793362356e-01	9.830882109845506811e-01	5.998125645041198911e-02	5.526004366201835438e-01	4.334193240072613529e-01	1.500752513992948067e+00	-5.705667445105703228e-01	-9.930939825884527172e-02	-2.336852006183606223e-01	-3.789152602450746588e-01	-1.581317193215290295e+00	-7.443370209826711825e-01
-7.238426397204289486e-01	1.169371886286900475e+00	-1.227643880231970464e+00	-6.536813230241961259e-01	4.537211181464560483e-01	8.870847101027485859e-01	2.165032447359503287e+00	1.410592027614886890e+00	3.697381390562453074e-01	6.744644330486163075e-02	5.184637224023120883e-01	2.737053951982716393e-01	1.428313950366844276e+00	9.225033311977381967e-01	5.315653881724394791e-01	2.427239245076234231e-01	6.794369327075380771e-02	1.003359381328629230e+00	-3.796792349797916133e-01	-3.403078545460112569e-01	-7.882049375525448376e-01	-1.201830566079089113e+00	1.427326812952288915e+00	9.774638806252136103e-01	-6.627924851952209373e-01	-3.782344890323283693e-01	-2.197503133544251031e-01	-7.172161128279129771e-01	-4.601247854531206882e-01	-1.225143668173359845e+00	-1.039059845291015138e+00	1.138270702147418323e+00	5.505031676425851117e-01	6.171132496920677113e-01	7.408804059626001859e-01	1.642341790149056402e-01
1.755325631804295572e+00	1.251233210582651578e+00	-1.645802814066970043e-01	7.606527121795104707e-01	2.568033539785691266e-01	1.114415589994604439e+00	1.344389750673002926e-02	-4.317304610129406583e-01	1.963465116972822777e+00	-7.257361067816359146e-01	1.510746379644603676e+00	1.989381097254857567e-01	-1.064921933613182103e-01	2.567030540008427231e+00	-6.040538299202478090e-01	-8.522943893045858976e-02	1.003085478279574172e+00	7.016518117913170816e-01	2.348027121000585693e-01	-6.820075802754830274e-01	-1.142327147114939212e+00	-3.152819392963241985e-01	9.210749823208357334e-01	9.052055285720674860e-01	1.304512213021028932e+00	-3.515635638589288958e-01	-1.320235455318425899e-01	9.705903495118007873e-01	4.873964425345922447e-01	-1.051570421564100632e+00	-7.423139390225044210e-01	4.545285153127830990e-01	-7.111698084931677988e-01	-1.064620174177908218e-01	-5.536626268660544969e-01	6.946058621084723050e-01
2.008901132035755488e+00	-3.081064977166736440e-02	1.402230735349799140e+00	1.036462840941242969e-01	2.368169901042359027e-01	-8.775366193849014618e-01	-1.601690429408169081e-01	-1.096067894544194843e-03	9.369565065570665263e-01	-5.691071677858956512e-01	-2.393260895960966916e-01	-2.195470434952507821e-01	1.559355737986418244e+00	1.665113373404918384e-01	5.876811626553920531e-01	1.003400867972291666e+00	4.347522901576764687e-01	8.018217890593786201e-01	-1.974863700317306126e-01	-3.680804198761289392e-01	-5.736939145277917262e-01	1.102914512976434391e+00	5.948596033559196972e-01	-3.963642357188019716e-01	-5.806954274236795221e-01	-2.935121425568079211e-03	3.499839457780993257e-01	5.942206753147348808e-01	1.382870515723454208e+00	-1.087862130354086077e+00	-2.596488608595606817e-01	-2.265040855670641395e-01	1.926909060863647438e-01	-9.800145571846183845e-01	2.964582266052731008e-01	-1.594854374868194480e+00
3.667204902483310880e-01	-5.073700634184428182e-01	-7.802380711777852085e-01	2.000408844858815316e-01	1.200924254454922568e+00	7.060201189142757405e-01	5.652978953143934504e-01	6.879349437088103647e-01	1.599091728591843342e+00	3.571805049918942709e-02	-2.042170729814793972e-01	1.454674961145687284e+00	8.908044408665494185e-02	5.633011357515785855e-01	-1.022872726126053733e+00	1.680116002779806772e-01	4.576883323620655787e-03	2.076456598714633839e-01	1.156099364346280023e+00	-9.885345476229079331e-01	-1.258122310324212290e+00	4.737494888192262943e-01	2.703187373211003441e-01	1.138026436968310851e+00	9.748915717734784048e-01	1.565159598543358843e+00	-8.972524963603425441e-01	-8.200566945008040953e-01	-5.498530321803919430e-01	1.752008601598083581e+00	2.016721600120773950e+00	1.198828862864678158e+00	2.675162779617584530e+00	7.830591010634124771e-01	1.585777097404543110e-04	1.490747547602011558e-02
9.602277414421693524e-02	1.530550809592343686e+00	-8.470003526296510099e-02	6.949006479385767543e-01	-3.093314387928817744e-01	6.998268643878399198e-01	7.406677328373739710e-01	1.486340827853726676e+00	6.922305326188915586e-01	8.358090896759264865e-01	1.580201742523401176e+00	-8.526645538859949358e-01	1.512750509202231530e+00	1.221192098744743548e+00	2.146375350006703542e+00	2.762471131540138458e-01	-1.274903261491240780e+00	-3.400002324624961103e-01	7.487511540427032042e-01	1.051616442886114111e+00	3.343474754834263596e-01	-8.758557606134983464e-01	-1.372328302411242262e+00	-9.435911917344772526e-01	9.645657553652036142e-01	1.147798275201174167e+00	-4.907958026122943851e-01	5.947497912934372744e-02	-1.393545770275069762e+00	-7.314395703261388215e-01	1.973034670281450964e+00	1.237729429622999033e+00	2.537589623780720061e+00	3.592451945449280926e-01	-3.729026330253079613e-01	-2.884733858984526167e-01
4.069296158874657898e-02	4.949723634392374505e-01	1.436740750307959891e-01	-1.582707274188194235e-01	-8.897806547180497905e-01	-7.083264910624704758e-01	1.371111657759461311e+00	5.302105725992301011e-01	1.329886686427418585e+00	1.871814322282922827e-01	2.711999008223879848e-01	2.616646454359025653e-01	2.505393098353233539e-01	1.793796997051071651e+00	-1.258630399068313865e+00	-5.156834549544166979e-01	-5.113892581222472256e-01	-1.597212856234590528e-01	1.518433784319928481e+00	1.275588796857018634e-02	-7.807177608354105569e-01	-1.038886262709074693e+00	3.268134739637881259e-01	-2.771019424799641140e-01	1.918609458030874571e+00	1.311016955193978983e+00	8.924187522874977851e-01	1.840512230935434035e+00	1.162073286463065069e-01	1.612932478095923994e+00	2.819393516548390766e-01	1.363607644831763777e+00	5.419288089488901727e-01	1.851757166104391450e+00	3.598852947678253811e-01	1.229696950008573708e+00
1.065473308897499916e+00	-7.798845335395032663e-01	-1.257963109164283999e-02	7.002541494065996908e-01	2.035050527700764889e+00	1.461399034852678858e+00	-2.756360126246669706e-01	-9.019775866196544367e-01	-1.198069220203977769e+00	-6.946893145650001600e-02	1.377080401835612644e+00	7.103050313866779986e-01	1.246401102352215684e+00	1.940832414986333743e-01	1.049459748147281601e+00	1.422319186620725873e+00	9.453746951018848765e-01	2.112621042238201685e+00	-5.364374359995804920e-01	4.827727755237106733e-01	1.670861500889579521e+00	-9.570600947388094859e-01	3.701545753538735828e-01	-3.223355604840553723e-01	-1.193140297607962752e-01	-4.696909041475652025e-01	8.951676630420094538e-01	1.235324985740744452e-01	-1.234829027252486000e+00	4.000059946873015804e-01	9.629025681542551229e-01	7.166023437135502494e-01	3.577625049727548578e-01	-8.136520173296648561e-01	6.845217727602690427e-01	-9.747888918299887351e-01
9.569751852883511267e-01	2.270266724760916954e+00	2.781545012803102512e+00	-2.978867390486756861e-01	-1.143770002903260696e+00	1.416448141761882662e-01	1.711720823786617718e+00	-1.625056766712817957e-01	1.232531022708647228e+00	4.168399525865932320e-01	4.170365094359143598e-01	1.168188761370464013e+00	-4.108685153852910110e-01	1.036485143522974273e+00	-6.750917494011496878e-01	4.161618069610034665e-01	-1.024152782138069817e+00	-6.025974983988104938e-01	-3.702534073991506913e-01	-5.809105452410786574e-01	7.012489277101533469e-01	-3.691239740248049572e-01	-6.332204984302366446e-01	-8.495231197245378674e-02	4.970028356332213404e-01	5.402647344511727345e-01	5.777495163288942637e-01	1.342220033341891883e+00	-3.157379987423986067e-01	5.662214471183386610e-01	2.696874828269274493e-01	-8.251021359883562445e-01	6.459531906857636230e-01	1.183521804751630047e+00	4.040975004850786041e-03	6.303211632518821439e-01
1.854805740078342646e+00	4.133311215587719967e-01	1.498182041624682270e+00	3.727948006402634906e-01	6.169450856712334064e-01	1.671347650944059460e-01	-6.206804811822457246e-01	1.424881794129803758e+00	7.210443215085308478e-03	-1.154833033157871003e-01	1.189938756180706214e-01	5.476164306583263253e-01	1.088175414265826868e+00	-1.330148454271758429e-01	8.659123942396451667e-01	4.454625962556950369e-02	8.127853331415078042e-01	-2.016292535799363850e-01	1.962631907336541914e+00	5.105882477237185801e-01	2.654141035047632435e-01	2.297528439457514171e+00	7.700999878085117434e-01	6.299225940769361820e-01	3.986154676435145483e-02	-8.745141297127291269e-01	6.091443647526610938e-01	2.666179282266786466e+00	5.202886912149803367e-01	3.802984102986129988e-01	-5.795913723012872110e-01	-8.736126931228207493e-01	3.472293323366518747e-01	1.161479272956808417e+00	9.604943305010825716e-01	1.007369854119191110e+00
9.816743836586854233e-01	2.808650496193649260e-01	1.576781771212843797e+00	9.335350487761193694e-01	9.951877442684207986e-02	-8.024959011744822179e-01	-3.015110488662286481e-01	-4.028212420407927818e-01	-1.876607345124611692e+00	-2.278414887027935820e-01	4.123838408057973193e-01	4.812702450154898726e-01	-1.566342731169214630e+00	-4.313617969836348598e-01	2.992593367942764353e-03	-1.947081615895391582e-01	-7.575296914679328086e-01	6.048946928056240235e-01	2.124065813859931318e+00	-3.585807033887992712e-01	1.635768252598222450e+00	7.513321215166121059e-01	2.013310169705917474e-01	3.468739425923967890e-01	4.073218287243263180e-01	9.525349815154805500e-01	1.230365787493606700e+00	-3.393881479994378392e-01	1.611139968281514623e+00	-8.175270075790563862e-01	-2.814741652201058209e-01	1.800051364093404604e-01	6.783129566091160578e-01	-4.846498798560467183e-04	1.730738683415273371e+00	-5.195359974122739644e-01
1.549691709838895592e+00	-3.236175012717024124e-01	-5.143538677243929547e-01	1.557544869317095237e+00	1.219940815651807453e+00	-6.970638744898893790e-03	2.518060916942343574e+00	-3.534140510062089291e-02	1.236482926320454423e+00	2.395862313832557433e+00	1.689484618674777394e+00	-4.887677623703230445e-01	1.824442518174752781e+00	4.407370859934527374e-01	9.801125543854377620e-01	7.815301076544823866e-01	3.359714931895552148e-01	5.971849319706050707e-01	1.071756923660166949e+00	-2.859628516645315588e-01	2.242747234442441506e-01	4.035102137557213670e-02	1.349905428480725700e+00	8.122818954152789817e-02	6.887117556308601785e-01	1.167898497535142965e+00	3.380992798995088866e-02	-4.038978458495689483e-01	-4.182944977573462841e-01	-2.443738126631771479e-01	1.715272958728674801e+00	-2.618291235671077466e-01	-1.587288185739443858e-01	-8.835052921473959264e-01	1.406433387134936819e+00	-3.401975691252950296e-01
-1.457028255471157330e+00	-3.869332649772384558e-01	-1.337101930616308554e+00	1.894176803150057209e-01	7.467054096710878941e-01	6.050827234613598282e-01	-1.565532246272755224e+00	5.311928316708762754e-01	8.529883039631116493e-01	1.309588503022171668e+00	-1.721617176659182291e-01	1.342270325298042355e+00	1.357649233179387016e+00	-2.227190401227985284e-01	-6.742754073632404310e-01	4.929894690259233325e-01	7.604043078050221061e-01	1.242240747355020325e+00	4.873663325941227642e-01	1.308473941616280278e+00	-7.366199637374551412e-02	1.838819442728038878e+00	5.726423364246435721e-01	1.651600623659625233e+00	1.081439764932764280e+00	1.651901294743459481e+00	-1.002721213171938602e-01	2.090656921873990992e+00	1.617772411582600434e+00	4.081767334565210570e-01	1.575268433857675454e+00	5.408862728909816786e-01	-2.408158921732957980e-01	1.420602537911336949e+00	2.641153242458917916e-01	2.563584536608256581e-01
1.862733075910887770e+00	-7.120514704053740318e-02	1.861243354168331532e+00	1.582598172719179797e+00	-1.298516931297121098e-02	-1.432064202665268016e-01	-1.011015696567758138e+00	-4.384806941347513809e-01	-3.937549227491120574e-01	-1.156697596331531352e+00	1.623629807593038044e-01	1.441108285223748009e+00	-3.686762891395321540e-01	4.668374608211490751e-01	6.532422334560117338e-01	1.688681898692231675e-01	7.785233446794410650e-01	-4.032991307488959509e-01	-5.795529530256970929e-01	-1.009676086610424850e-01	1.761421987711506709e-01	1.391886177357443799e+00	2.818070512811453598e-01	2.350954873247393273e+00	4.266615947876211123e-01	1.187153123905656527e+00	1.265303129984258534e+00	1.343312880650779917e+00	4.736792663822381177e-01	1.109856822898506401e+00	5.666313295693778951e-01	1.309918773580156737e+00	1.458348982821098705e+00	3.619903372205784259e-02	2.450457928641172067e+00	7.772601456562354683e-01
6.552128859173786957e-01	-6.780803743677471518e-01	-3.874649092462948419e-01	-3.512867317435416914e-01	-3.461663850632638040e-01	1.538175250765779767e+00	6.133242002151317873e-01	-2.686181174331322280e-02	1.644726554117067918e+00	5.646026922149184613e-02	1.685104885314468726e-01	-8.444157754350176681e-01	9.947998919062900347e-01	1.008904057410486277e-01	3.421921231288562737e-01	-1.948117309081824899e+00	6.018340845252519999e-01	7.717873996723498831e-01	1.812618751131404915e+00	-8.581150647198176884e-01	2.657369337408934662e-01	9.927853307406694361e-01	3.118335878617526369e-01	1.100047010584183749e+00	-3.048576570299008637e-01	8.600755692061852198e-01	-1.660189926253392123e+00	-9.095505337963272208e-01	-7.547962417008382552e-01	5.608166226447458547e-01	-1.970745822831123650e-01	1.186603857451399069e+00	2.816816258912014925e-01	5.241045459767555981e-01	7.154776924013042105e-01	7.114309472657287525e-01
9.976844236164316149e-01	1.511607457697995871e+00	1.530447162627758484e+00	3.062596522848460179e+00	9.741040124507455156e-01	2.758848722905857809e-01	2.539107617128353311e-01	-2.433879307136699310e-01	-1.832237725466136613e+00	1.003389604189873552e+00	6.387434386090898863e-01	1.308424605284986830e+00	1.317315020689959759e+00	-4.875010992792928599e-01	1.915054768416164066e+00	1.386428100900620075e+00	6.160181481333812936e-01	1.295312163869077215e+00	1.418516036389880774e+00	2.819579115321093066e-01	2.247390559664247167e+00	-3.490964313905468019e-01	7.863855521890137368e-01	1.054086996370790175e+00	2.250767136637202182e+00	1.437052583688485985e+00	1.566197158347576002e+00	1.805230375903893236e+00	-7.934717349732763880e-01	-1.945902399456698184e-01	1.204902911525040254e+00	1.144653293757783352e+00	-2.857991415094485177e-01	1.460624553400775349e+00	4.506983234199636867e-01	1.758903772050488312e+00
